0.010	 0.30000E-01	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.25635E-02	 0.25634E-02	-0.19171E-02	-0.19172E-02	 0.44688E+01	 0.44688E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11646E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+03	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.39465E-01	 0.39465E-01	-0.19010E-08	-0.19015E-08	 0.74363E-10	 0.74363E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.54371E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-02	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.27209E-02	 0.27206E-02	 0.15168E-02	 0.15133E-02	 0.81660E+02	 0.81660E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67464E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-03	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.18826E-02	 0.18793E-02	 0.53852E-01	 0.53677E-01	 0.94491E+03	 0.94469E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.30929E-09	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-04	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.84764E-03	 0.66920E-03	 0.20532E+00	 0.18495E+00	 0.10151E+05	 0.98996E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42199E-07	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-05	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.13328E-02	 0.96688E-04	 0.49617E+00	 0.24391E+00	 0.15936E+06	 0.99869E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53768E-05	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+01	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.23124E-01	 0.23124E-01	-0.36342E-04	-0.36343E-04	 0.19055E-02	 0.19055E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14286E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+00	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.41700E-02	 0.41700E-02	-0.11085E-02	-0.11085E-02	 0.54095E+00	 0.54095E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17453E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+02	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.18680E+00	 0.18680E+00	-0.41527E-06	-0.41529E-06	 0.20062E-05	 0.20062E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17638E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-01	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.21852E-02	 0.21851E-02	-0.23601E-02	-0.23606E-02	 0.20077E+02	 0.20077E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31528E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+03	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.67718E+00	 0.67718E+00	-0.60613E-08	-0.60808E-08	 0.20078E-08	 0.20078E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12664E-09	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-02	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.99470E-02	 0.99460E-02	-0.11689E-01	-0.11712E-01	 0.26850E+03	 0.26850E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38748E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-03	 0.10000E-03	-0.17241E-02	 0.29858E+00	 0.20897E-01	 0.20822E-01	 0.14156E+00	 0.14080E+00	 0.29311E+04	 0.29227E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34017E-07	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
